ρ = 0.6
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 1.4446e-7.
Converged after 2 iterations, the error is 3.1e-13.
  5.154009 seconds (3.05 M allocations: 200.586 MiB, 2.47% gc time, 99.94% compilation time)
237.773347 seconds (5.03 G allocations: 1.671 TiB, 37.68% gc time, 59.31% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
  1372     6.085683e+01     1.896335e+04
  1373     1.780070e+02     1.095025e+05
  1374     4.331633e+02     3.080136e+05
  1375     5.742803e+02     9.205385e+05
  1376     4.167414e+02     5.959386e+05
  1377     5.719940e+03     4.737826e+07
  1378     9.989409e+02     2.868919e+06
  1379     5.044305e+02     3.657931e+05
  1380     9.075685e+02     1.550868e+06
  1381     2.590371e+04     6.712486e+08
  1382     3.473371e+03     1.240219e+07
  1383     3.466999e+02     2.983679e+05
  1384     1.811719e+02     1.171625e+05
  1385     1.588155e+02     5.533501e+04
  1386     6.665456e+01     1.707320e+04
  1387     8.398535e+02     9.940043e+05
  1388     5.143723e+02     5.790401e+05
  1389     5.285829e+02     7.084319e+05
  1390     2.008836e+02     6.013313e+04
  1391     2.598773e+03     1.029153e+07
  1392     7.134628e+03     5.124566e+07
  1393     5.503703e+03     3.215038e+07
  1394     1.340945e+03     2.283601e+06
  1395     4.638372e+03     2.276553e+07
  1396     1.004059e+03     1.853922e+06
  1397     8.662804e+02     1.627009e+06
  1398     3.593383e+02     4.493262e+05
  1399     2.344676e+02     1.727506e+05
  1400     3.316782e+02     2.317158e+05
  1401     4.095446e+02     2.041818e+05
  1402     1.625142e+02     9.994942e+04
  1403     1.221788e+02     3.087698e+04
  1404     9.947433e+02     1.083797e+06
  1405     3.613041e+02     2.147418e+05
  1406     4.870982e+02     2.831790e+05
  1407     2.505372e+02     1.476981e+05
  1408     5.548277e+01     1.190561e+04
  1409     3.912600e+02     5.102218e+05
  1410     1.638459e+02     8.029677e+04
  1411     3.671861e+01     1.214296e+04
  1412     5.711414e+02     7.953579e+05
  1413     5.402182e+03     5.686569e+07
  1414     7.585078e+02     1.675759e+06
  1415     2.132692e+02     1.167776e+05
  1416     1.341217e+03     2.058799e+06
  1417     9.349095e+02     1.332548e+06
  1418     1.508702e+02     1.363473e+05
  1419     8.154949e+02     1.740322e+06
  1420     5.032260e+02     6.919751e+05
  1421     8.532754e+01     3.463626e+04
  1422     4.923743e+02     4.189490e+05
  1423     3.679431e+02     2.527002e+05
  1424     1.620672e+04     2.628772e+08
  1425     1.228397e+02     1.056754e+05
  1426     3.315576e+02     1.415589e+05
  1427     1.979164e+05     3.917874e+10
  1428     1.222766e+02     5.938334e+04
  1429     3.187411e+02     3.015986e+05
  1430     1.145884e+03     2.511460e+06
  1431     2.418664e+03     9.006816e+06
  1432     2.169471e+03     7.664840e+06
  1433     4.231541e+03     1.837934e+07
  1434     4.501576e+02     3.210058e+05
  1435     1.932479e+02     1.540205e+05
  1436     1.434976e+02     4.428166e+04
  1437     1.007346e+02     2.450247e+04
  1438     1.393277e+02     6.138916e+04
  1439     2.490750e+03     7.277440e+06
  1440     4.295376e+02     4.884219e+05
  1441     4.733807e+01     1.067088e+04
  1442     9.568149e+02     1.011236e+06
  1443     1.139372e+03     2.611729e+06
  1444     4.341090e+04     1.895205e+09
  1445     1.503439e+03     2.798005e+06
  1446     6.841250e+02     5.390539e+05
  1447     5.547969e+02     9.589054e+05
  1448     2.684449e+02     3.105197e+05
  1449     1.795981e+02     1.224064e+05
  1450     1.414703e+02     4.963011e+04
  1451     1.148012e+02     4.460471e+04
  1452     2.408903e+02     1.824221e+05
  1453     1.817458e+02     1.037478e+05
  1454     1.868192e+02     1.495693e+05
  1455     3.141038e+02     1.536578e+05
  1456     4.301029e+02     4.465829e+05
  1457     2.478960e+02     2.455019e+05
  1458     6.219260e+01     3.122446e+04
  1459     1.525511e+03     2.418512e+06
  1460     8.003307e+02     7.567744e+05
  1461     1.369393e+03     1.925454e+06
  1462     4.076107e+02     2.541560e+05
  1463     4.498711e+01     2.009777e+04
  1464     2.855639e+02     1.007267e+05
  1465     5.527454e+02     3.328911e+05
  1466     1.559618e+02     5.631225e+04
  1467     3.260497e+02     1.871190e+05
  1468     3.397119e+02     2.133408e+05
  1469     8.351802e+02     1.523983e+06
  1470     3.388297e+02     2.393971e+05
  1471     2.158548e+03     4.869655e+06
  1472     6.775798e+02     6.474532e+05
  1473     1.298643e+03     2.052342e+06
  1474     1.423739e+02     1.524656e+05
  1475     9.840886e+01     5.797780e+04
  1476     2.359194e+02     7.680026e+04
  1477     4.077142e+02     1.837475e+05
  1478     1.894922e+02     5.531998e+04
  1479     6.731548e+01     1.684007e+04
  1480     7.800239e+03     6.166372e+07
  1481     6.825118e+04     4.659303e+09
  1482     1.596950e+03     3.853903e+06
  1483     7.555290e+02     1.474368e+06
  1484     1.025856e+03     1.509818e+06
  1485     1.589838e+04     2.528932e+08
  1486     4.086040e+02     5.966348e+05
  1487     2.042268e+02     1.501008e+05
  1488     1.259360e+02     5.942879e+04
  1489     7.096490e+01     1.927376e+04
  1490     5.003516e+01     8.517978e+03
  1491     4.780358e+01     8.275583e+03
  1492     4.310401e+01     7.148102e+03
  1493     4.186169e+01     7.152484e+03
  1494     2.339092e+03     5.851398e+06
  1495     1.466089e+03     2.484561e+06
  1496     1.644958e+02     5.729315e+04
  1497     1.375040e+02     4.578973e+04
  1498     5.704452e+03     3.372396e+07
  1499     1.724801e+03     3.509013e+06
  1500     6.600549e+02     5.235008e+05
300.397935 seconds (52.96 M allocations: 13.139 GiB, 0.67% gc time, 3.95% compilation time)
Creating CSV
FT samples created
Structure Factor samples created
All tasks completed
