ρ = 1.4
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 2.34961e-6.
Converged after 2 iterations, the error is 2.7e-11.
  4.145878 seconds (3.05 M allocations: 200.586 MiB, 2.73% gc time, 99.95% compilation time)
248.148913 seconds (5.03 G allocations: 1.671 TiB, 36.88% gc time, 47.40% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   619     7.629477e+01     1.598018e+04
   620     1.602285e+02     3.954367e+04
   621     6.019064e+01     1.963659e+04
   622     9.645351e+01     1.587314e+04
   623     5.896211e+01     8.175671e+03
   624     1.048213e+04     1.098785e+08
   625     6.006197e+01     7.586694e+03
   626     1.505684e+02     2.763975e+04
   627     1.238645e+02     2.046522e+04
   628     9.881464e+01     1.253887e+04
   629     1.696804e+02     3.405779e+04
   630     4.566418e+01     7.733468e+03
   631     5.034550e+01     1.238640e+04
   632     7.445163e+02     5.704281e+05
   633     8.963018e+01     1.287318e+04
   634     2.383664e+02     6.041678e+04
   635     2.288619e+02     6.067742e+04
   636     5.282410e+01     8.269617e+03
   637     4.869785e+01     6.649916e+03
   638     4.258904e+02     1.864688e+05
   639     3.118243e+03     9.726834e+06
   640     1.563622e+02     2.787288e+04
   641     8.213865e+01     9.402898e+03
   642     4.787095e+01     4.978385e+03
   643     7.783555e+01     9.800339e+03
   644     8.598514e+02     7.406986e+05
   645     2.058386e+02     4.357321e+04
   646     7.251677e+01     9.577093e+03
   647     6.271597e+01     7.996934e+03
   648     2.742709e+03     7.534700e+06
   649     6.236159e+01     1.974246e+04
   650     8.040326e+02     6.483717e+05
   651     5.105174e+01     9.741708e+03
   652     1.061140e+02     1.286869e+04
   653     1.545328e+02     2.761510e+04
   654     1.100006e+03     1.214112e+06
   655     8.365754e+01     1.070461e+04
   656     2.913890e+02     8.755600e+04
   657     1.400150e+02     2.448898e+04
   658     3.834087e+01     3.656660e+03
   659     7.923000e+01     1.185692e+04
   660     7.674529e+01     1.046510e+04
   661     5.438610e+01     5.537139e+03
   662     5.548012e+01     1.501222e+04
   663     7.666127e+01     1.256623e+04
   664     9.681483e+01     2.050146e+04
   665     2.342461e+02     7.535514e+04
   666     1.475195e+02     7.727380e+04
   667     8.493250e+01     2.645532e+04
   668     1.026280e+03     1.059107e+06
   669     1.486120e+02     3.153720e+04
   670     5.345632e+01     1.761901e+04
   671     5.498283e+01     1.048406e+04
   672     1.150645e+02     2.259003e+04
   673     1.168716e+03     1.370980e+06
   674     5.038980e+01     8.524375e+03
   675     8.178008e+01     1.265328e+04
   676     4.045452e+01     4.117809e+03
   677     6.608018e+02     4.420936e+05
   678     1.600605e+02     3.147586e+04
   679     5.183549e+01     7.657105e+03
   680     9.028003e+01     1.247048e+04
   681     5.163596e+02     2.677538e+05
   682     9.622905e+02     9.305360e+05
   683     2.535689e+02     6.804953e+04
   684     6.325071e+01     1.161206e+04
   685     1.014748e+02     1.564904e+04
   686     9.304417e+01     1.188508e+04
   687     1.118696e+02     3.573159e+04
   688     9.777338e+01     3.828387e+04
   689     3.064271e+02     1.430084e+05
   690     6.681207e+01     1.362006e+04
   691     6.282978e+01     1.920302e+04
   692     1.730212e+02     3.488096e+04
   693     5.979021e+01     1.085014e+04
   694     9.521737e+01     1.312121e+04
   695     1.656656e+02     3.265520e+04
   696     5.425737e+02     2.985676e+05
   697     7.641917e+01     1.047510e+04
   698     5.141017e+01     1.061467e+04
   699     1.194521e+02     2.478836e+04
   700     6.440718e+01     1.611140e+04
   701     1.705014e+03     2.917844e+06
   702     6.102123e+01     1.528007e+04
   703     4.675808e+01     6.954055e+03
   704     8.162061e+01     1.043265e+04
   705     2.014876e+03     4.063820e+06
   706     5.047361e+01     7.013211e+03
   707     1.184048e+02     1.614862e+04
   708     1.518153e+02     2.486069e+04
   709     1.698445e+02     3.259960e+04
   710     4.072848e+01     3.511964e+03
   711     7.618589e+01     9.100250e+03
   712     4.048144e+02     1.693111e+05
   713     1.288563e+02     2.528596e+04
