ρ = 0.3
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
After iteration 0, the error is 1.152e-8.
Converged after 2 iterations, the error is 5.2e-15.
  2.419481 seconds (3.05 M allocations: 200.589 MiB, 3.02% gc time, 99.93% compilation time)
172.000752 seconds (5.14 G allocations: 2.464 TiB, 51.22% gc time, 58.69% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   535     1.425749e+02     8.931347e+04
   536     2.379461e+02     2.142482e+05
   537     1.124923e+04     1.911650e+08
   538     2.560411e+04     7.518513e+08
   539     1.012753e+04     1.893881e+08
   540     5.113327e+03     7.017533e+07
   541     6.523379e+02     9.480584e+05
   542     2.325609e+03     7.751847e+06
   543     1.360628e+03     2.714027e+06
   544     8.360268e+03     7.536450e+07
   545     4.856852e+02     1.350908e+06
   546     2.803143e+03     9.380887e+06
   547     4.823035e+02     7.844885e+05
   548     4.447145e+04     1.977981e+09
   549     2.503521e+02     3.630080e+05
   550     2.254017e+02     3.011927e+05
   551     2.636165e+03     7.099608e+06
   552     2.445885e+02     2.294977e+05
   553     6.003361e+02     7.761333e+05
   554     6.392310e+02     6.493176e+05
   555     2.271095e+03     7.091883e+06
   556     3.903674e+02     2.790596e+05
   557     3.298900e+03     1.167933e+07
   558     1.109166e+04     1.231115e+08
   559     1.912793e+02     1.509075e+05
   560     7.716388e+02     7.843678e+05
   561     2.454105e+04     6.023643e+08
   562     1.596057e+03     3.045291e+06
   563     7.149533e+03     7.186070e+07
   564     5.543674e+02     5.222151e+05
   565     2.612190e+02     1.305284e+05
   566     1.558797e+02     1.326825e+05
   567     1.383670e+03     2.007381e+06
   568     1.393907e+02     9.906792e+04
   569     1.693250e+03     2.923726e+06
   570     3.647220e+02     2.010184e+05
   571     7.730347e+01     2.837315e+04
   572     1.525518e+03     3.633899e+06
   573     6.890679e+02     6.465208e+05
   574     1.766296e+03     6.383438e+06
   575     4.666038e+03     2.338999e+07
   576     5.825882e+02     9.615722e+05
   577     1.508214e+04     2.304503e+08
   578     7.162185e+02     1.100820e+06
   579     2.040072e+03     6.380489e+06
   580     3.123162e+02     5.425490e+05
   581     1.867309e+02     1.782462e+05
   582     3.884555e+02     2.490978e+05
   583     2.628790e+02     1.593519e+05
   584     2.551392e+02     2.141177e+05
   585     1.710076e+04     3.609888e+08
   586     3.203151e+03     1.440172e+07
   587     1.126183e+02     3.834053e+04
   588     1.722582e+02     7.401749e+04
   589     9.393241e+02     1.021645e+06
   590     1.764922e+03     3.167163e+06
   591     4.247598e+02     3.255471e+05
   592     7.858958e+02     6.580733e+05
   593     1.687493e+03     3.615164e+06
   594     1.810577e+04     3.327508e+08
   595     2.286408e+02     2.640263e+05
   596     4.419780e+02     6.171275e+05
   597     1.496609e+03     7.258707e+06
   598     1.240098e+03     1.847068e+06
   599     1.195853e+03     3.782796e+06
   600     1.115568e+03     2.901779e+06
   601     5.127570e+02     5.387043e+05
   602     2.626950e+04     6.903142e+08
   603     2.580160e+02     2.659177e+05
   604     1.676556e+04     2.991540e+08
   605     3.582330e+03     1.702338e+07
   606     6.628199e+02     9.293632e+05
   607     8.282407e+02     1.981277e+06
   608     1.547555e+02     1.712758e+05
   609     4.131026e+03     2.251760e+07
   610     7.361395e+02     6.582991e+05
   611     1.447137e+04     2.174483e+08
   612     5.098597e+02     5.986685e+05
   613     1.316272e+03     3.305664e+06
   614     1.010715e+04     1.226920e+08
   615     2.802873e+05     7.856510e+10
   616     6.424826e+02     1.421746e+06
   617     2.969623e+02     3.592740e+05
   618     8.404513e+02     1.024456e+06
   619     4.316303e+03     1.896993e+07
   620     4.387648e+03     2.424156e+07
   621     1.476504e+03     3.096879e+06
   622     3.428404e+02     2.912425e+05
   623     1.533985e+03     2.626745e+06
   624     5.770534e+03     3.351985e+07
   625     3.723604e+02     4.841761e+05
   626     5.237153e+02     8.263274e+05
   627     1.068777e+03     2.165795e+06
   628     1.180577e+03     1.978999e+06
   629     8.282299e+02     1.490575e+06
   630     1.063417e+04     1.133664e+08
   631     2.378118e+02     2.877142e+05
   632     2.476212e+02     2.100865e+05
   633     1.267296e+02     1.188497e+05
   634     4.268245e+02     2.299996e+05
   635     2.383647e+02     1.038494e+05
   636     9.483427e+02     1.117409e+06
   637     7.132958e+02     1.345629e+06
   638     3.437435e+03     1.239018e+07
   639     3.221457e+03     2.778938e+07
   640     1.560218e+02     9.136171e+04
   641     5.947193e+02     6.495747e+05
   642     7.974798e+02     9.173723e+05
   643     1.701274e+02     1.439820e+05
   644     2.323007e+02     1.661575e+05
   645     9.749251e+02     2.331965e+06
   646     1.598508e+03     2.900804e+06
   647     3.339930e+02     3.016133e+05
   648     1.369896e+02     8.719304e+04
   649     2.357616e+03     6.204301e+06
   650     3.234116e+03     1.111401e+07
   651     1.005021e+02     3.238776e+04
   652     3.089625e+02     1.486034e+05
   653     2.375182e+03     7.231645e+06
   654     2.623097e+03     7.937736e+06
   655     3.383933e+02     2.404394e+05
   656     2.831278e+02     2.773730e+05
   657     4.697019e+02     4.925073e+05
   658     1.635625e+02     1.259816e+05
   659     1.179732e+02     7.890213e+04
   660     2.203724e+02     5.412831e+05
   661     2.683918e+02     1.993352e+05
   662     2.289957e+03     5.673870e+06
   663     1.346798e+03     2.033376e+06
   664     3.796212e+02     4.721617e+05
   665     3.096128e+04     9.613906e+08
   666     4.215735e+02     3.238911e+05
   667     3.895406e+02     3.739667e+05
   668     7.323436e+02     1.174075e+06
   669     7.946525e+02     1.096168e+06
   670     1.240714e+02     1.142029e+05
   671     4.670301e+02     5.231259e+05
   672     5.172241e+03     2.918953e+07
   673     2.958186e+03     9.027295e+06
   674     3.094619e+02     1.925530e+05
   675     1.285325e+03     1.806893e+06
   676     1.113291e+03     3.069972e+06
   677     1.874815e+02     1.249055e+05
   678     1.440727e+02     1.075988e+05
   679     2.897376e+02     1.119752e+05
   680     1.356752e+02     4.466974e+04
   681     2.071190e+04     4.338055e+08
   682     8.531921e+02     2.903833e+06
   683     9.282545e+02     2.312525e+06
   684     2.819290e+03     1.091181e+07
   685     1.869098e+03     4.651029e+06
   686     4.316321e+02     2.677441e+05
   687     3.282246e+02     4.956786e+05
   688     5.988033e+02     1.629120e+06
   689     1.677277e+05     2.813715e+10
   690     4.541513e+02     1.059966e+06
   691     2.053967e+02     1.968432e+05
   692     6.943551e+03     4.880376e+07
   693     1.047986e+02     9.075827e+04
   694     7.617424e+02     9.217070e+05
   695     2.286871e+03     8.617274e+06
   696     1.302666e+03     3.973612e+06
   697     1.122101e+04     1.861399e+08
   698     3.773765e+02     4.518190e+05
   699     4.562544e+02     5.128550e+05
   700     1.829813e+03     3.664810e+06
   701     7.077886e+03     5.778891e+07
   702     1.329663e+03     3.251499e+06
   703     4.300472e+02     7.133301e+05
   704     4.569863e+02     7.226448e+05
   705     1.347048e+04     2.650600e+08
   706     1.002551e+03     1.607789e+06
   707     1.232045e+03     2.490229e+06
   708     1.089469e+03     3.337288e+06
   709     1.150691e+03     1.831534e+06
   710     2.064424e+02     2.717362e+05
   711     1.500779e+02     2.777993e+05
   712     4.036115e+02     5.650282e+05
