ρ = 1.4
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
After iteration 0, the error is 2.34961e-6.
Converged after 2 iterations, the error is 2.7e-11.
  2.436393 seconds (3.05 M allocations: 200.589 MiB, 3.29% gc time, 99.93% compilation time)
172.103847 seconds (5.14 G allocations: 2.464 TiB, 53.00% gc time, 41.16% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   619     7.567847e+01     1.237777e+04
   620     7.246093e+01     1.232027e+04
   621     6.934015e+01     9.536571e+03
   622     2.938735e+02     8.907427e+04
   623     1.118223e+02     1.606573e+04
   624     9.262466e+01     1.286017e+04
   625     1.930604e+02     5.017728e+04
   626     1.293069e+02     2.989104e+04
   627     2.245643e+02     1.503593e+05
   628     2.555822e+02     1.896934e+05
   629     5.138606e+02     6.931275e+05
   630     5.004930e+02     6.775673e+05
   631     7.860885e+02     1.614462e+06
   632     3.977377e+02     4.464825e+05
   633     2.529712e+02     1.695918e+05
   634     1.712143e+02     1.018774e+05
   635     7.258651e+01     1.515502e+04
   636     8.993696e+01     3.379501e+04
   637     1.592142e+02     8.558917e+04
   638     1.134308e+02     4.799929e+04
   639     1.216923e+02     3.351876e+04
   640     5.342305e+02     8.871923e+05
   641     1.892297e+03     8.797982e+06
   642     1.040858e+02     2.566816e+04
   643     1.400151e+02     6.292123e+04
   644     3.027040e+02     1.016189e+05
   645     2.532489e+02     7.368850e+04
   646     5.036940e+01     1.047746e+04
   647     5.345485e+02     2.897225e+05
   648     1.066657e+02     1.756599e+04
   649     4.802296e+02     2.354184e+05
   650     2.812733e+02     8.405782e+04
   651     1.282234e+02     2.048159e+04
   652     1.064950e+04     1.134149e+08
   653     1.342622e+02     2.269018e+04
   654     2.353336e+02     7.418189e+04
   655     1.924218e+02     1.245328e+05
   656     1.816142e+02     1.124740e+05
   657     1.275783e+02     2.548063e+04
   658     6.823324e+01     1.907603e+04
   659     2.037404e+02     4.977066e+04
   660     6.588096e+01     9.753488e+03
   661     1.564006e+02     3.127461e+04
   662     1.498053e+02     3.004802e+04
   663     4.558831e+01     8.348866e+03
   664     2.375889e+02     5.999101e+04
   665     6.429689e+01     1.021582e+04
   666     1.825446e+02     3.673181e+04
   667     1.309715e+02     3.043254e+04
   668     1.401989e+02     3.285943e+04
   669     5.761366e+01     8.704401e+03
   670     1.081756e+02     1.488126e+04
   671     1.068000e+02     3.854520e+04
   672     7.682811e+01     2.221966e+04
   673     8.945518e+01     1.402014e+04
   674     5.094534e+01     4.342488e+03
   675     3.668044e+02     1.451071e+05
   676     4.292653e+01     9.000507e+03
   677     6.628150e+01     1.247050e+04
   678     5.154690e+01     1.513954e+04
   679     6.905590e+01     1.574876e+04
   680     9.831556e+01     3.510308e+04
   681     2.136355e+02     1.331343e+05
   682     3.661627e+03     1.341171e+07
   683     5.751246e+02     3.366212e+05
   684     5.390147e+01     1.338824e+04
   685     5.339684e+01     7.981290e+03
   686     9.085158e+01     1.150068e+04
   687     5.927847e+02     3.530006e+05
   688     1.111711e+02     1.469181e+04
   689     1.265473e+03     1.603070e+06
   690     7.262635e+02     5.332678e+05
   691     8.448986e+01     1.414762e+04
   692     4.853318e+01     1.068661e+04
   693     3.910737e+02     1.602374e+05
   694     1.541078e+02     2.721975e+04
   695     4.051274e+02     4.648608e+05
   696     5.511487e+02     3.125959e+05
   697     5.436813e+01     8.912631e+03
   698     7.698038e+01     1.838944e+04
   699     1.780964e+02     8.933780e+04
   700     1.341945e+02     6.246323e+04
   701     2.077963e+02     5.562466e+04
   702     5.324153e+01     9.780867e+03
   703     5.272418e+01     7.838448e+03
   704     7.076380e+01     1.532675e+04
   705     1.934910e+02     4.454690e+04
   706     3.500998e+01     4.675046e+03
   707     4.968420e+01     9.915450e+03
   708     8.086373e+01     1.641948e+04
   709     7.573306e+01     1.286230e+04
   710     2.094595e+02     5.323289e+04
   711     8.555923e+01     1.814019e+04
   712     7.742251e+01     1.058538e+04
