ρ = 0.3
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 2500
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 1.152e-8.
Converged after 2 iterations, the error is 5.2e-15.
  2.522576 seconds (3.23 M allocations: 215.218 MiB, 4.07% gc time, 99.83% compilation time)
2545.415650 seconds (1.10 T allocations: 19.967 TiB, 64.83% gc time, 29.65% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   711     9.473938e+02     1.720364e+06
   712     2.355016e+02     2.538715e+05
   713     1.923501e+02     1.528632e+05
   714     6.653965e+03     4.699831e+07
   715     7.794098e+03     7.797633e+07
   716     1.581522e+02     7.402853e+04
   717     2.479564e+02     2.196635e+05
   718     2.620135e+03     7.024644e+06
   719     2.845722e+02     1.850185e+05
   720     1.086361e+03     1.399325e+06
   721     3.157367e+02     2.024100e+05
   722     7.915734e+02     1.553392e+06
   723     6.372094e+02     7.337462e+05
   724     5.693806e+02     7.668193e+05
   725     2.337588e+02     1.332753e+05
   726     5.320881e+02     7.935782e+05
   727     3.489660e+03     1.250866e+07
   728     2.194657e+02     1.424394e+05
   729     2.813736e+03     8.124418e+06
   730     2.074682e+03     6.282825e+06
   731     4.616868e+02     2.432857e+05
   732     2.692497e+02     1.522248e+05
   733     6.126772e+02     1.459484e+06
   734     1.970332e+03     4.704391e+06
   735     9.724593e+03     9.524031e+07
   736     1.903352e+03     3.971092e+06
   737     2.263833e+03     5.857539e+06
   738     2.165192e+02     1.117835e+05
   739     2.014706e+02     2.275991e+05
   740     4.843431e+03     3.845781e+07
   741     8.276058e+02     9.519022e+05
   742     7.060262e+02     1.216347e+06
   743     1.744402e+03     5.290567e+06
   744     4.518247e+03     3.205554e+07
   745     4.499481e+02     5.906216e+05
   746     6.708688e+03     4.562728e+07
   747     7.017611e+02     1.443985e+06
   748     2.015967e+02     2.631741e+05
   749     1.274040e+02     8.272376e+04
   750     8.285028e+02     8.839279e+05
   751     9.193306e+02     1.061723e+06
   752     1.488084e+03     3.388916e+06
   753     6.386993e+04     4.087508e+09
   754     6.202232e+02     8.719531e+05
   755     6.575492e+02     1.613558e+06
   756     7.675578e+02     9.833191e+05
   757     1.024823e+04     1.056766e+08
   758     3.064992e+02     5.475204e+05
   759     1.179579e+03     1.634430e+06
   760     1.697006e+02     2.421841e+05
   761     1.207203e+02     1.101762e+05
   762     1.074943e+03     2.070750e+06
   763     4.356304e+02     2.653381e+05
   764     1.090364e+02     3.760447e+04
   765     2.343829e+02     1.595924e+05
   766     6.637164e+02     6.967531e+05
   767     4.603137e+03     2.135250e+07
   768     3.970136e+02     4.646419e+05
   769     3.001203e+03     9.555642e+06
   770     1.129180e+03     1.970667e+06
   771     1.315951e+02     9.319105e+04
   772     2.698504e+02     1.620828e+05
   773     2.402979e+02     2.255215e+05
   774     5.230496e+02     6.569218e+05
   775     2.180065e+02     1.763348e+05
   776     6.684532e+01     3.766652e+04
   777     8.184963e+02     1.271457e+06
   778     8.591031e+02     1.134514e+06
   779     5.143647e+02     4.769878e+05
   780     1.450347e+04     2.123430e+08
   781     2.128575e+03     5.351841e+06
   782     2.571735e+03     6.689651e+06
   783     2.627681e+02     2.424144e+05
   784     2.259200e+02     2.006211e+05
   785     1.749879e+02     9.188062e+04
   786     8.539394e+03     9.147665e+07
   787     9.318559e+03     9.140681e+07
   788     1.426085e+03     3.678726e+06
   789     7.689463e+02     8.937179e+05
   790     1.405442e+03     2.538545e+06
   791     1.226552e+03     2.363636e+06
   792     2.829789e+03     8.518234e+06
   793     5.551808e+02     1.344334e+06
   794     1.129502e+03     1.610928e+06
   795     3.104627e+02     4.662628e+05
   796     2.442070e+03     6.204909e+06
   797     2.202460e+02     2.222937e+05
   798     6.767491e+02     1.658151e+06
   799     6.107314e+02     9.859498e+05
   800     2.116305e+03     5.055165e+06
   801     4.273995e+03     1.860469e+07
   802     2.568635e+03     6.958029e+06
   803     1.197700e+04     1.458650e+08
   804     3.770163e+02     9.730077e+05
   805     3.019344e+02     4.334742e+05
   806     1.989911e+02     2.509911e+05
   807     8.035785e+02     8.827208e+05
   808     2.344766e+02     2.157079e+05
   809     6.907656e+03     5.285367e+07
   810     8.318766e+02     8.814342e+05
   811     4.173015e+02     6.099574e+05
   812     3.889859e+02     3.195542e+05
   813     5.690036e+02     7.272309e+05
   814     3.000469e+03     9.959631e+06
   815     6.852279e+03     4.750320e+07
   816     2.032511e+03     6.365868e+06
   817     6.916381e+02     1.145003e+06
   818     1.605736e+03     4.983807e+06
   819     2.855108e+02     3.106481e+05
   820     1.996568e+03     6.411647e+06
   821     2.853671e+02     3.001888e+05
   822     1.126224e+04     1.464596e+08
   823     1.061174e+03     1.500076e+06
   824     1.123118e+03     1.622741e+06
   825     2.189350e+02     1.836084e+05
   826     2.181987e+03     4.892774e+06
   827     1.116286e+03     1.470941e+06
   828     1.634211e+02     1.589446e+05
   829     2.186693e+03     4.872424e+06
   830     1.377281e+02     9.607027e+04
   831     1.387798e+02     1.229008e+05
   832     7.504277e+02     1.508239e+06
   833     6.286999e+03     3.958692e+07
   834     3.913995e+02     2.817093e+05
   835     3.678336e+03     1.382050e+07
   836     1.456306e+03     2.450470e+06
   837     7.856279e+02     8.003523e+05
   838     7.414012e+02     7.540410e+05
   839     3.699354e+02     5.045227e+05
   840     5.627712e+02     6.346965e+05
   841     2.979871e+02     3.559490e+05
   842     1.381652e+02     1.202446e+05
   843     2.816006e+03     1.334323e+07
   844     1.931737e+03     4.126984e+06
   845     1.391001e+04     1.998475e+08
   846     4.749721e+02     3.388370e+05
   847     2.564275e+03     7.601536e+06
   848     4.942740e+04     2.525182e+09
   849     4.038738e+02     2.741199e+05
   850     3.658053e+02     2.388987e+05
   851     1.148507e+03     1.463158e+06
   852     3.417101e+02     3.454580e+05
   853     1.522714e+02     7.582804e+04
   854     5.490189e+03     3.054001e+07
   855     1.478825e+03     2.727485e+06
   856     1.942094e+03     4.171743e+06
   857     5.018133e+03     2.586248e+07
   858     3.211463e+03     1.251905e+07
   859     1.124751e+03     7.473725e+06
   860     6.159621e+02     1.124334e+06
   861     2.005969e+03     4.428172e+06
   862     1.983770e+03     4.429088e+06
   863     6.710898e+02     9.035469e+05
   864     3.442659e+02     5.685031e+05
   865     9.550769e+03     9.253021e+07
   866     2.059285e+02     2.509027e+05
   867     6.234339e+02     5.938760e+05
   868     8.237194e+03     6.953158e+07
   869     2.274507e+02     2.027140e+05
   870     1.140713e+02     8.514651e+04
   871     6.784839e+03     4.912231e+07
   872     2.205061e+03     5.158978e+06
   873     8.539627e+02     7.887056e+05
   874     1.501361e+03     2.454290e+06
   875     2.249210e+02     1.566972e+05
   876     2.873854e+03     1.286133e+07
   877     1.659968e+02     1.266948e+05
   878     1.698173e+03     2.991919e+06
   879     9.508075e+01     6.580678e+04
   880     7.484385e+02     8.326993e+05
   881     6.050273e+02     7.074042e+05
   882     6.108895e+02     4.011675e+05
   883     8.203597e+02     1.051177e+06
   884     2.894051e+03     1.618303e+07
   885     1.169379e+03     1.813290e+06
   886     7.913470e+03     6.283886e+07
   887     4.880022e+02     5.955059e+05
   888     8.971765e+02     1.719623e+06
   889     6.479488e+02     7.963037e+05
   890     1.210072e+03     2.117516e+06
   891     1.876393e+02     2.500307e+05
   892     1.913088e+02     1.894322e+05
   893     2.150056e+03     5.187136e+06
   894     2.146147e+04     4.776653e+08
   895     1.515491e+03     3.663816e+06
   896     5.706376e+03     3.821974e+07
   897     5.856319e+03     5.554039e+07
   898     1.443154e+04     2.437621e+08
   899     1.665213e+03     4.700264e+06
   900     1.700027e+03     5.574039e+06
   901     5.989200e+02     1.567096e+06
   902     3.396779e+02     5.684531e+05
   903     2.311621e+02     1.761875e+05
   904     3.143091e+02     2.607868e+05
   905     7.003409e+02     1.993706e+06
   906     1.992614e+02     9.731922e+04
   907     1.686411e+02     1.196882e+05
   908     2.994918e+02     2.627601e+05
   909     2.889233e+02     2.977053e+05
   910     5.480416e+02     5.123010e+05
   911     3.005658e+02     3.252924e+05
   912     1.060462e+03     2.187334e+06
   913     1.088187e+03     3.105205e+06
   914     8.126121e+02     9.958403e+05
   915     2.124066e+02     1.534156e+05
   916     5.253767e+02     5.452913e+05
   917     1.143714e+03     3.044390e+06
   918     1.053867e+04     1.180935e+08
   919     2.072756e+04     4.706777e+08
   920     3.102272e+03     1.043051e+07
   921     4.068199e+02     7.574360e+05
   922     2.760172e+02     2.705987e+05
   923     1.310201e+02     1.717347e+05
   924     1.066690e+02     7.105770e+04
   925     2.869327e+02     2.502992e+05
   926     1.040642e+02     6.549295e+04
   927     1.779515e+04     5.797635e+08
   928     3.007790e+03     1.102762e+07
   929     1.782873e+03     1.629179e+07
   930     6.707131e+03     1.203353e+08
   931     5.991295e+03     4.728315e+07
   932     6.335903e+03     4.912353e+07
   933     1.323452e+03     5.082148e+06
   934     6.692065e+02     1.295161e+06
   935     1.985308e+03     7.545080e+06
   936     9.695261e+02     1.322739e+06
   937     1.903196e+02     1.631981e+05
   938     1.088829e+03     2.066682e+06
   939     6.502274e+04     5.399307e+09
   940     2.479734e+03     8.453053e+06
   941     1.274062e+03     2.206206e+06
   942     6.407608e+02     7.759673e+05
   943     1.407615e+03     4.173718e+06
   944     3.028613e+02     4.398060e+05
   945     1.839892e+02     1.238161e+05
   946     3.283867e+02     3.122086e+05
   947     1.544839e+03     3.418841e+06
   948     3.341819e+02     5.409099e+05
   949     2.339730e+03     7.686699e+06
   950     8.784325e+02     9.685537e+05
   951     1.639147e+03     2.731628e+06
   952     1.540491e+02     1.857046e+05
   953     1.265071e+02     1.008776e+05
   954     9.146194e+02     9.505658e+05
   955     1.107400e+03     1.382896e+06
   956     7.014659e+02     6.760927e+05
   957     3.707715e+04     1.393661e+09
   958     9.412916e+02     2.224165e+06
   959     6.711025e+02     8.875590e+05
   960     9.103329e+02     2.418620e+06
   961     1.139664e+03     2.192795e+06
   962     3.226455e+02     4.229690e+05
   963     4.101110e+02     7.626587e+05
   964     1.865602e+03     6.644512e+06
   965     1.956105e+02     2.121035e+05
   966     1.792247e+02     1.443671e+05
   967     3.823114e+02     3.933611e+05
   968     6.322634e+02     1.037145e+06
   969     3.461393e+03     1.767734e+07
   970     1.897069e+03     6.494709e+06
   971     9.233062e+02     1.068820e+06
   972     1.206115e+04     1.456134e+08
   973     1.573260e+03     5.142676e+06
   974     6.995431e+02     9.954560e+05
   975     8.164468e+02     1.019372e+06
   976     2.899722e+02     2.471182e+05
   977     2.329388e+02     1.168841e+05
   978     6.971432e+02     5.627014e+05
   979     7.023731e+02     5.867678e+05
   980     5.205259e+02     4.580518e+05
   981     2.118861e+03     8.751389e+06
   982     2.235811e+03     7.423613e+06
   983     2.754578e+02     2.814596e+05
   984     1.878761e+02     2.004915e+05
   985     1.400397e+04     2.008183e+08
   986     1.196490e+02     1.561776e+05
   987     8.007616e+01     5.549146e+04
   988     8.782888e+02     1.028862e+06
   989     3.046531e+02     2.184287e+05
   990     2.291153e+02     1.556502e+05
   991     1.645078e+02     4.123061e+04
   992     1.239311e+03     3.615959e+06
   993     6.912100e+03     4.813332e+07
   994     1.052812e+03     1.717476e+06
   995     4.854164e+02     6.847670e+05
   996     2.990761e+03     2.478176e+07
   997     1.317108e+04     2.306084e+08
   998     1.701566e+03     3.428162e+06
   999     3.038043e+02     4.004695e+05
  1000     1.550380e+02     1.160066e+05
  1001     5.579615e+02     4.754962e+05
  1002     1.265650e+03     3.627868e+06
  1003     3.101084e+03     9.987040e+06
  1004     1.090751e+03     1.409723e+06
  1005     7.199436e+02     1.180593e+06
  1006     3.361384e+03     2.290640e+07
  1007     8.247630e+02     1.905877e+06
  1008     2.942793e+02     4.009266e+05
  1009     1.806688e+02     1.193912e+05
  1010     3.277055e+03     1.357936e+07
  1011     7.407538e+02     6.269405e+05
  1012     1.220169e+04     1.490333e+08
  1013     5.212960e+02     6.601781e+05
  1014     3.784228e+03     2.310538e+07
  1015     8.265037e+01     3.696894e+04
  1016     5.202600e+03     2.713913e+07
  1017     2.042039e+02     1.374195e+05
  1018     3.713366e+02     3.616805e+05
  1019     9.010737e+02     1.158832e+06
  1020     2.294906e+03     5.330004e+06
  1021     1.063824e+02     8.241906e+04
  1022     5.477439e+01     3.486817e+04
  1023     1.837993e+02     9.714482e+04
  1024     9.587465e+01     3.490480e+04
  1025     9.082274e+01     4.635103e+04
  1026     4.857393e+02     4.169163e+05
  1027     4.371803e+02     3.571279e+05
  1028     1.534618e+03     3.985242e+06
  1029     2.953918e+02     2.366989e+05
  1030     5.163076e+02     6.933908e+05
  1031     1.855996e+02     1.434756e+05
  1032     1.911962e+03     4.501756e+06
  1033     6.490655e+02     6.162120e+05
  1034     9.694736e+02     1.579891e+06
  1035     1.397220e+03     3.686362e+06
  1036     1.263829e+02     1.045989e+05
  1037     7.893370e+01     4.701423e+04
  1038     1.108709e+04     1.277286e+08
  1039     3.614758e+02     1.715666e+05
  1040     2.604070e+03     8.006607e+06
  1041     4.357171e+04     2.028344e+09
  1042     8.145470e+03     8.521977e+07
  1043     6.923949e+02     1.801793e+06
  1044     7.940852e+02     7.711166e+05
  1045     8.991538e+02     1.422374e+06
  1046     3.764388e+02     4.955979e+05
  1047     7.358511e+02     7.313375e+05
  1048     5.658624e+02     7.264650e+05
  1049     1.210833e+03     1.707759e+06
  1050     2.223134e+02     3.003929e+05
  1051     7.272421e+02     7.462979e+05
  1052     6.038918e+04     3.648471e+09
  1053     1.440231e+03     2.563943e+06
  1054     1.371299e+03     2.015423e+06
  1055     2.883437e+03     1.272437e+07
  1056     3.237759e+03     2.005714e+07
  1057     1.686215e+03     3.869640e+06
  1058     5.113339e+02     8.086612e+05
  1059     2.743792e+02     2.294995e+05
  1060     1.327288e+03     2.341978e+06
  1061     4.626182e+02     2.654235e+05
  1062     9.526754e+02     1.860705e+06
  1063     3.936530e+02     2.660654e+05
  1064     6.354032e+02     9.695843e+05
  1065     1.331204e+02     5.522453e+04
  1066     3.077635e+03     9.795067e+06
  1067     8.778877e+02     1.021255e+06
  1068     1.117813e+02     5.202403e+04
  1069     1.787272e+02     8.734091e+04
  1070     2.599040e+02     1.174351e+05
  1071     1.100810e+03     4.241443e+06
  1072     1.437708e+04     2.218238e+08
  1073     3.976663e+04     1.726487e+09
  1074     1.418595e+03     9.671806e+06
  1075     1.704453e+03     3.308897e+06
  1076     2.378685e+02     1.939108e+05
  1077     1.392063e+02     1.141182e+05
  1078     9.279649e+01     3.073316e+04
  1079     1.315413e+03     2.731583e+06
  1080     1.883818e+03     3.988351e+06
  1081     4.980111e+03     2.582402e+07
  1082     1.313972e+03     1.894808e+06
  1083     1.152873e+04     1.332382e+08
  1084     1.228097e+03     2.878647e+06
  1085     2.645681e+03     8.188809e+06
  1086     2.699402e+03     8.453477e+06
  1087     2.100915e+03     5.414003e+06
  1088     4.805017e+02     8.878137e+05
  1089     3.625541e+03     1.361768e+07
  1090     3.307331e+03     1.191546e+07
  1091     2.904335e+02     3.542700e+05
  1092     1.765873e+03     3.589740e+06
  1093     5.056913e+02     6.438544e+05
  1094     8.567769e+02     1.137449e+06
  1095     6.073017e+02     9.853583e+05
  1096     2.223705e+02     3.200069e+05
  1097     3.682555e+02     3.397771e+05
  1098     2.292760e+03     6.871548e+06
  1099     1.640671e+03     6.100793e+06
  1100     6.993827e+02     1.211136e+06
  1101     4.343165e+03     2.097850e+07
  1102     1.155746e+03     1.521228e+06
  1103     1.316654e+03     2.109461e+06
  1104     4.981398e+02     6.866005e+05
  1105     5.018333e+02     5.478123e+05
  1106     1.242727e+04     1.569538e+08
  1107     5.317094e+03     2.869104e+07
  1108     6.291116e+02     6.461490e+05
  1109     1.357137e+03     2.505491e+06
  1110     1.870717e+03     6.761714e+06
  1111     1.113218e+03     1.789115e+06
  1112     3.429809e+02     5.025942e+05
  1113     2.412837e+03     6.654487e+06
  1114     2.245208e+03     9.461951e+06
  1115     5.655199e+02     5.399443e+05
  1116     9.158285e+02     1.939728e+06
  1117     2.643899e+03     1.136318e+07
  1118     2.623025e+02     3.597590e+05
  1119     2.114988e+03     6.045767e+06
  1120     6.192055e+02     6.744693e+05
  1121     1.226497e+04     1.698888e+08
  1122     1.891307e+03     3.792136e+06
  1123     4.180126e+02     5.227264e+05
  1124     5.782499e+03     3.390221e+07
  1125     1.243199e+03     1.991303e+06
  1126     7.485839e+02     9.696532e+05
  1127     3.055472e+02     3.731795e+05
  1128     7.999515e+02     1.544702e+06
  1129     7.628572e+02     2.038457e+06
  1130     3.130783e+02     3.472324e+05
  1131     2.033770e+03     4.653564e+06
  1132     2.300985e+04     6.724969e+08
  1133     8.484897e+03     8.673957e+07
  1134     2.515649e+03     8.471076e+06
  1135     2.343425e+03     6.893418e+06
  1136     2.092358e+03     6.275967e+06
  1137     6.229577e+02     1.476225e+06
  1138     3.570781e+02     4.853556e+05
  1139     2.557564e+02     2.460115e+05
  1140     2.161096e+02     2.237495e+05
  1141     2.047178e+02     1.203585e+05
  1142     1.231814e+03     2.352880e+06
  1143     1.044869e+03     1.159537e+06
  1144     1.438006e+03     6.666116e+06
  1145     6.929415e+02     9.073835e+05
  1146     3.306751e+02     1.992859e+05
  1147     1.016015e+03     2.130587e+06
  1148     1.993586e+02     2.043915e+05
  1149     6.757310e+02     5.319392e+05
  1150     7.751917e+02     9.710303e+05
  1151     2.279699e+03     6.513950e+06
  1152     4.096241e+03     1.758708e+07
  1153     2.017731e+02     1.548351e+05
  1154     1.440074e+02     1.245047e+05
  1155     6.205201e+03     5.538299e+07
  1156     8.248554e+02     1.605388e+06
  1157     3.115322e+03     1.054515e+07
  1158     1.643917e+04     2.728245e+08
  1159     4.892201e+03     2.739262e+07
  1160     2.778675e+02     2.912464e+05
  1161     6.809548e+03     4.953090e+07
  1162     5.663262e+02     5.845459e+05
  1163     6.691280e+02     8.255596e+05
  1164     5.704414e+02     1.041723e+06
  1165     6.915022e+02     1.241231e+06
  1166     3.057022e+03     1.742148e+07
  1167     2.413857e+02     3.258320e+05
  1168     3.159045e+02     2.198205e+05
  1169     2.954240e+02     3.831249e+05
  1170     3.811808e+03     3.875951e+07
  1171     1.424664e+02     1.559229e+05
  1172     4.617222e+02     4.300129e+05
  1173     2.828922e+02     3.440002e+05
  1174     4.690427e+03     2.958162e+07
  1175     9.664495e+02     1.310637e+06
  1176     8.943040e+01     6.312592e+04
  1177     1.037295e+05     1.677844e+10
  1178     1.890931e+02     9.266068e+04
  1179     6.092276e+02     7.751107e+05
  1180     5.813669e+02     5.053591e+05
  1181     3.129936e+02     3.395462e+05
  1182     7.125111e+03     5.216965e+07
  1183     1.779418e+02     1.535748e+05
  1184     5.444654e+02     3.843594e+05
  1185     8.607398e+01     7.426703e+04
  1186     8.416573e+01     5.562163e+04
  1187     1.105020e+03     1.387681e+06
  1188     6.398890e+02     1.049861e+06
  1189     4.753261e+02     5.630126e+05
  1190     1.301418e+03     2.270993e+06
  1191     1.726498e+03     5.750123e+06
  1192     2.035852e+03     4.806061e+06
  1193     2.063325e+03     5.031750e+06
  1194     4.340346e+02     8.724464e+05
  1195     5.347262e+02     8.417076e+05
  1196     2.020164e+02     3.215756e+05
  1197     5.562552e+02     7.284784e+05
  1198     2.377641e+02     2.097576e+05
  1199     2.597352e+04     6.771546e+08
  1200     8.418418e+02     1.186384e+06
  1201     2.081276e+03     4.847854e+06
  1202     2.555718e+04     6.636576e+08
  1203     2.740978e+03     9.126839e+06
  1204     8.360270e+02     1.551465e+06
  1205     3.924184e+02     6.286065e+05
  1206     1.291417e+04     2.161964e+08
  1207     2.248051e+02     2.235398e+05
  1208     1.239414e+03     3.230962e+06
  1209     2.200818e+02     1.689634e+05
  1210     2.307074e+02     1.494281e+05
  1211     2.126781e+03     5.133152e+06
  1212     7.562659e+02     8.939412e+05
  1213     1.708602e+03     6.288265e+06
  1214     3.458789e+02     3.027920e+05
  1215     8.667404e+01     5.197391e+04
  1216     3.299650e+02     2.995183e+05
  1217     7.508428e+01     3.238776e+04
  1218     2.323938e+04     1.171562e+09
  1219     3.649635e+02     5.567107e+05
  1220     1.068999e+03     1.188929e+06
  1221     3.448474e+03     3.152588e+07
  1222     6.933911e+02     1.551575e+06
  1223     3.863649e+03     1.747141e+07
  1224     8.847039e+03     1.032365e+08
  1225     1.907225e+03     4.054605e+06
  1226     4.062506e+03     1.775285e+07
  1227     4.849998e+02     9.378442e+05
  1228     6.970653e+03     4.971150e+07
  1229     2.324793e+04     5.428493e+08
  1230     4.965153e+02     6.418787e+05
  1231     3.867826e+02     3.172219e+05
  1232     1.999056e+04     4.464918e+08
  1233     8.808730e+02     1.940898e+06
  1234     1.744724e+02     1.457567e+05
  1235     1.489128e+02     1.200092e+05
  1236     5.697345e+04     3.595254e+09
  1237     6.869322e+02     6.504941e+05
  1238     3.084322e+02     3.955480e+05
  1239     2.443264e+04     5.979344e+08
  1240     1.646930e+03     3.357802e+06
  1241     3.530802e+03     2.804819e+07
  1242     2.403901e+02     2.168848e+05
  1243     1.359077e+02     1.254104e+05
  1244     3.468035e+03     1.424108e+07
  1245     4.846630e+02     3.548689e+05
  1246     6.541903e+03     4.316984e+07
  1247     9.145719e+02     1.905793e+06
  1248     7.337759e+03     5.449201e+07
  1249     5.367797e+02     7.848012e+05
  1250     2.768805e+02     2.510860e+05
  1251     4.213811e+03     1.802425e+07
  1252     7.382204e+02     6.830555e+05
  1253     1.362428e+02     1.327821e+05
  1254     5.998958e+02     7.687999e+05
  1255     4.548230e+02     4.664913e+05
  1256     1.217137e+02     3.087007e+05
  1257     1.866475e+02     1.570707e+05
  1258     7.979590e+02     7.199216e+05
  1259     4.582418e+02     4.442658e+05
  1260     2.806456e+04     7.908959e+08
  1261     3.785488e+03     3.491216e+07
  1262     3.479740e+02     4.791504e+05
  1263     3.714169e+02     4.271727e+05
  1264     2.053172e+02     2.566238e+05
  1265     5.140873e+02     3.715535e+05
  1266     4.957611e+02     3.251568e+05
  1267     2.037118e+02     1.051187e+05
  1268     9.020514e+04     8.138467e+09
  1269     2.350596e+03     6.344191e+06
  1270     1.194366e+04     1.860113e+08
  1271     9.504172e+02     1.221557e+06
  1272     4.822700e+03     2.516707e+07
  1273     2.650972e+03     8.846633e+06
  1274     7.029780e+02     8.630118e+05
  1275     3.478505e+02     2.184475e+05
  1276     5.979768e+02     8.659579e+05
  1277     8.782270e+02     2.018332e+06
  1278     8.844343e+03     8.008328e+07
  1279     7.581709e+03     7.415140e+07
  1280     7.553363e+03     5.875006e+07
  1281     7.273443e+02     9.907309e+05
  1282     6.544930e+03     4.392429e+07
  1283     4.578409e+02     6.760940e+05
  1284     3.012739e+02     2.336861e+05
  1285     5.980429e+03     3.597045e+07
  1286     2.470815e+03     7.046049e+06
  1287     1.553519e+03     2.782234e+06
  1288     9.710836e+02     2.441628e+06
  1289     3.292291e+02     1.860411e+05
  1290     5.549870e+02     6.583462e+05
  1291     3.320809e+02     3.075984e+05
  1292     3.736362e+02     6.434840e+05
  1293     1.784684e+03     4.539967e+06
  1294     2.713753e+04     7.372468e+08
  1295     1.372066e+05     1.900885e+10
  1296     3.892439e+02     4.173031e+05
  1297     2.735788e+03     1.833987e+07
  1298     1.809928e+03     3.539131e+06
  1299     3.039381e+02     6.473313e+05
  1300     2.579702e+02     3.715348e+05
  1301     9.446323e+02     2.461255e+06
  1302     3.660975e+04     1.341264e+09
  1303     6.701636e+02     9.411851e+05
  1304     1.292452e+03     3.460069e+06
  1305     2.066369e+04     4.355393e+08
  1306     7.314538e+03     6.351470e+07
  1307     4.077473e+02     9.703971e+05
  1308     6.961299e+02     1.392700e+06
  1309     1.510086e+03     2.876491e+06
  1310     4.235204e+02     6.462265e+05
  1311     1.427967e+02     1.668638e+05
  1312     1.338493e+03     1.991422e+06
  1313     2.957561e+03     1.244603e+07
  1314     4.561838e+04     2.081594e+09
  1315     9.437117e+02     1.594312e+06
  1316     2.492587e+02     2.330539e+05
  1317     2.537277e+04     6.458371e+08
  1318     1.809555e+02     1.794017e+05
  1319     2.808893e+03     8.677992e+06
  1320     7.706469e+02     1.700934e+06
  1321     6.433778e+03     5.834536e+07
  1322     5.190879e+02     5.113471e+05
  1323     1.113285e+02     5.106624e+04
  1324     7.279240e+01     4.545697e+04
  1325     2.259880e+03     8.010384e+06
  1326     3.715828e+02     3.797074e+05
  1327     8.483527e+02     8.154720e+05
  1328     1.675928e+03     3.639944e+06
  1329     3.334301e+02     1.834978e+05
  1330     2.392462e+02     9.275075e+04
  1331     1.724096e+02     1.644810e+05
  1332     1.971154e+04     3.907890e+08
  1333     9.340801e+01     3.037188e+04
  1334     8.212823e+01     2.799239e+04
  1335     2.651439e+02     1.930762e+05
  1336     3.815726e+02     4.006810e+05
  1337     2.342188e+03     1.378457e+07
  1338     6.845387e+03     5.053095e+07
  1339     1.320297e+03     4.679600e+06
  1340     1.259487e+03     2.890123e+06
  1341     4.834340e+02     4.065745e+05
  1342     2.190333e+02     2.082968e+05
  1343     1.417778e+02     7.325467e+04
  1344     1.952869e+02     1.266670e+05
  1345     1.187632e+03     5.022696e+06
  1346     3.801652e+02     6.998995e+05
  1347     3.139280e+02     2.737845e+05
  1348     2.473236e+03     6.422519e+06
  1349     1.038083e+03     1.888250e+06
  1350     9.637400e+02     1.284167e+06
  1351     3.187903e+04     1.024520e+09
  1352     6.391357e+03     4.279803e+07
  1353     1.047127e+03     2.063103e+06
  1354     3.890443e+02     4.576457e+05
  1355     2.165469e+02     1.580503e+05
  1356     3.602827e+02     6.526452e+05
  1357     7.679953e+02     1.114932e+06
  1358     4.324744e+02     4.142452e+05
  1359     7.113288e+02     7.922154e+05
  1360     1.420385e+04     2.057018e+08
  1361     4.936777e+04     2.761895e+09
  1362     8.925104e+02     1.792441e+06
  1363     6.180401e+02     7.995934e+05
  1364     1.781632e+02     1.678544e+05
  1365     1.948470e+02     1.200377e+05
  1366     1.121377e+04     1.274091e+08
  1367     4.450841e+02     8.437147e+05
  1368     1.653620e+04     2.954114e+08
  1369     6.532225e+03     6.457693e+07
  1370     3.286200e+02     2.952802e+05
  1371     1.587204e+03     2.680222e+06
  1372     2.162913e+02     1.833124e+05
  1373     1.028315e+02     5.430809e+04
  1374     5.311058e+02     6.279982e+05
  1375     2.003524e+02     2.852969e+05
  1376     1.762285e+04     4.077172e+08
  1377     2.162765e+03     1.084533e+07
  1378     3.934485e+03     2.458627e+07
  1379     4.009935e+04     1.760051e+09
  1380     1.607094e+02     2.130471e+05
  1381     1.182719e+02     1.099617e+05
  1382     2.351288e+02     2.729195e+05
  1383     3.891760e+02     3.659559e+05
  1384     1.357022e+04     1.884834e+08
  1385     1.329739e+03     2.327578e+06
  1386     1.615229e+03     2.773247e+06
  1387     2.990702e+02     1.715571e+05
  1388     1.092507e+03     1.607423e+06
  1389     3.452719e+02     2.635670e+05
  1390     3.090014e+04     9.615307e+08
  1391     4.468647e+03     2.016293e+07
  1392     9.448015e+03     8.949314e+07
  1393     4.352906e+02     5.878936e+05
  1394     4.337723e+02     5.983493e+05
  1395     1.722186e+02     9.799200e+04
  1396     4.795887e+03     3.018963e+07
  1397     7.667504e+05     5.883633e+11
  1398     2.295552e+03     6.260055e+06
  1399     8.240146e+03     7.041700e+07
  1400     3.940567e+02     2.636532e+05
  1401     7.758393e+02     1.352834e+06
  1402     3.038124e+02     2.064748e+05
  1403     1.568502e+02     1.090913e+05
  1404     1.583811e+02     9.831161e+04
  1405     8.237571e+01     2.651590e+04
  1406     5.020620e+02     6.950431e+05
  1407     1.471490e+03     2.673398e+06
  1408     1.760778e+03     7.698164e+06
  1409     2.206717e+02     1.030306e+05
  1410     3.244079e+02     2.780602e+05
  1411     1.313879e+03     2.221173e+06
