ρ = 10.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-exp-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 9.283068e-5.
Converged after 4 iterations, the error is 8.5e-13.
  2.832437 seconds (3.03 M allocations: 199.424 MiB, 3.24% gc time, 99.95% compilation time)
512  7.325735 seconds (1.18 G allocations: 20.841 GiB, 27.91% gc time, 2582.26% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   709     8.446445e+02     1.532654e+06
   710     1.161371e+03     2.516466e+06
   711     7.768754e+02     1.551548e+06
   712     3.576559e+03     2.428027e+07
   713     9.665315e+02     2.074659e+06
   714     1.645895e+02     7.189279e+04
   715     3.356951e+01     4.860357e+03
   716     2.211088e+02     8.252662e+04
   717     8.719071e+02     1.701466e+06
   718     3.417979e+02     2.036802e+05
   719     1.389914e+03     3.459662e+06
   720     5.778807e+03     6.111777e+07
   721     2.553420e+04     1.284634e+09
   722     4.739723e+05     4.922609e+11
   723     1.958679e+07     1.030538e+15
   724     9.876954e+06     1.607232e+14
   725     3.023947e+05     1.590405e+11
   726     8.533729e+02     1.440158e+06
   727     1.501044e+01     2.873252e+02
   728     8.715924e+01     1.303185e+04
   729     1.962917e+02     6.618330e+04
   730     4.918464e+02     4.132638e+05
   731     2.436545e+02     1.106229e+05
   732     5.319399e+02     5.338927e+05
   733     1.098281e+03     2.068698e+06
   734     8.820425e+03     1.407061e+08
   735     1.133817e+04     3.257599e+08
   736     4.738337e+04     5.858489e+09
   737     1.747652e+05     8.337069e+10
   738     6.774098e+04     1.021150e+10
   739     3.003617e+03     9.678320e+06
   740     1.234387e+01     4.010556e+02
   741     6.552611e+01     7.436352e+03
   742     6.896809e+01     8.241105e+03
   743     4.581717e+02     3.275969e+05
   744     9.291908e+02     1.374963e+06
   745     7.777892e+03     9.680481e+07
   746     4.058960e+04     2.682524e+09
   747     2.335052e+05     7.686249e+10
   748     4.432215e+06     3.088812e+13
   749     2.513908e+08     9.988752e+16
   750     1.982520e+08     6.760750e+16
   751     6.541569e+05     7.543878e+11
   752     8.283769e+00     1.257933e+02
   753     8.802363e+01     1.327898e+04
   754     2.230044e+03     8.524540e+06
   755     5.170334e+04     4.581560e+09
   756     1.014568e+06     1.764119e+12
   757     2.849072e+06     1.391174e+13
   758     6.644690e+07     7.567160e+15
   759     1.912059e+09     6.293106e+18
   760     4.569317e+06     3.854554e+13
   761     1.133895e+02     2.709870e+04
   762     1.587103e+01     4.726976e+02
   763     9.759738e+01     1.621281e+04
   764     4.396961e+02     3.351110e+05
   765     2.448435e+03     1.017020e+07
   766     2.397901e+04     9.768933e+08
   767     1.760577e+05     5.265466e+10
   768     2.561320e+05     1.121818e+11
   769     3.070403e+05     1.765625e+11
   770     3.717861e+05     2.777553e+11
   771     1.392921e+03     3.974989e+06
   772     1.019248e+01     2.004126e+02
   773     9.259604e+01     1.466753e+04
   774     2.918042e+03     1.539936e+07
   775     2.338145e+02     9.704056e+04
   776     3.641577e+02     2.298344e+05
   777     1.954959e+02     6.796253e+04
   778     2.507690e+02     1.272746e+05
   779     2.586863e+02     1.129700e+05
   780     5.327789e+02     7.047074e+05
   781     6.155756e+02     5.717666e+05
   782     6.502061e+02     6.149763e+05
   783     4.645962e+02     3.147617e+05
   784     3.923096e+02     2.851262e+05
   785     1.133088e+03     1.947213e+06
   786     1.838649e+02     8.840135e+04
   787     2.229303e+03     7.671295e+06
   788     1.096724e+05     1.858468e+10
   789     4.666545e+06     3.363191e+13
   790     1.619595e+08     4.055737e+16
   791     1.199253e+08     2.589695e+16
   792     2.299305e+07     9.098239e+14
   793     7.449781e+04     9.765791e+09
   794     1.658789e+01     5.219773e+02
   795     1.218461e+02     2.499597e+04
   796     1.164601e+03     2.282530e+06
   797     1.012825e+04     1.728046e+08
   798     7.522066e+05     9.526876e+11
   799     9.461284e+05     1.514479e+12
   800     3.190746e+07     1.714025e+15
   801     4.528131e+07     3.457310e+15
   802     9.406718e+06     1.550915e+14
   803     2.269450e+03     9.163124e+06
   804     2.888372e+01     1.148395e+03
   805     9.716957e+01     1.683471e+04
   806     5.203337e+02     4.739523e+05
   807     9.602103e+02     1.635555e+06
   808     1.289117e+03     3.342401e+06
   809     1.611580e+03     4.538153e+06
   810     3.201825e+03     1.870968e+07
   811     1.835991e+04     5.847955e+08
   812     8.327858e+03     1.250048e+08
   813     1.666641e+03     3.433245e+06
   814     4.082935e+01     3.789457e+03
   815     5.367567e+01     5.021127e+03
   816     2.073969e+02     7.017942e+04
   817     7.474838e+02     9.259000e+05
   818     6.891572e+03     7.677841e+07
   819     5.970064e+04     5.784407e+09
   820     8.225939e+04     1.079222e+10
   821     1.422266e+05     3.346867e+10
   822     4.775104e+05     3.842469e+11
   823     3.880980e+05     2.715532e+11
   824     1.642447e+03     9.390682e+06
   825     9.520742e+00     1.728386e+02
   826     9.334808e+01     1.490069e+04
   827     5.529339e+02     5.961084e+05
   828     6.428539e+02     7.069965e+05
   829     1.040955e+04     1.852252e+08
   830     1.378027e+05     3.245740e+10
   831     1.983137e+06     6.728204e+12
   832     2.311210e+07     9.133032e+14
   833     1.155589e+05     2.396781e+10
   834     4.466395e+03     3.977653e+07
   835     2.440853e+01     7.474236e+02
   836     6.138788e+01     6.541446e+03
   837     3.253427e+02     1.848568e+05
   838     1.827382e+03     5.808348e+06
   839     1.452799e+03     2.856510e+06
   840     8.452258e+03     1.242364e+08
   841     3.206428e+04     1.809035e+09
   842     6.019788e+05     6.616063e+11
   843     3.886285e+05     3.760445e+11
   844     1.021262e+04     3.295736e+08
   845     2.752509e+02     1.403819e+05
   846     6.472428e+02     4.246938e+05
   847     9.455219e+01     3.596652e+04
   848     1.992774e+02     8.180296e+04
   849     8.236184e+01     1.960003e+04
   850     6.370680e+01     1.167603e+04
   851     1.445017e+02     5.314359e+04
   852     4.750111e+03     4.716255e+07
   853     2.057316e+03     1.939459e+07
   854     1.238456e+03     2.453871e+06
   855     1.458736e+03     3.617943e+06
   856     3.138518e+03     1.709278e+07
   857     2.952455e+02     1.512162e+05
   858     5.621519e+01     5.604922e+03
   859     9.732017e+01     1.623289e+04
   860     4.047663e+02     2.623862e+05
   861     4.484677e+02     3.151467e+05
   862     4.017531e+03     2.651263e+07
   863     7.746242e+05     9.774572e+11
   864     1.506310e+08     3.699238e+16
   865     1.014628e+10     1.676274e+20
   866     1.754492e+11     5.000888e+22
   867     1.137780e+11     2.151523e+22
   868     7.758341e+06     1.053577e+14
   869     7.912292e+00     1.142382e+02
   870     8.467339e+01     1.230588e+04
   871     2.545092e+02     1.113343e+05
   872     5.078601e+03     4.420953e+07
   873     7.168891e+04     8.834718e+09
   874     1.164662e+06     2.331116e+12
   875     3.360376e+07     1.939365e+15
   876     5.003505e+08     4.274382e+17
   877     5.859401e+08     6.060129e+17
   878     1.354559e+05     1.141417e+11
   879     6.594949e+01     7.549656e+03
   880     1.451150e+02     3.479028e+04
   881     3.649219e+02     2.195523e+05
   882     4.078279e+03     2.754533e+07
   883     1.277322e+05     2.691166e+10
   884     2.455222e+06     1.001706e+13
   885     1.160192e+06     2.148159e+12
   886     5.433767e+06     4.922589e+13
   887     5.234057e+05     4.696964e+11
   888     1.828908e+03     6.904627e+06
   889     4.049933e+01     1.921770e+03
   890     1.234537e+02     2.753484e+04
   891     2.318749e+02     8.901908e+04
   892     4.462466e+03     3.180100e+07
   893     3.636571e+05     2.110981e+11
   894     1.375809e+07     3.014443e+14
   895     6.008513e+08     5.767733e+17
   896     1.334664e+09     2.929907e+18
   897     2.844700e+09     1.332514e+19
   898     8.354279e+06     1.206899e+14
   899     1.000316e+01     1.971364e+02
   900     7.469866e+02     8.229894e+05
   901     3.297631e+02     1.797252e+05
   902     6.460341e+03     6.476480e+07
   903     9.782237e+04     1.346416e+10
   904     1.398945e+06     3.218889e+12
   905     1.138406e+08     1.868859e+16
   906     3.278400e+09     1.369186e+19
   907     5.667589e+10     5.051828e+21
   908     1.493699e+09     4.702751e+18
   909     9.170546e+05     8.803085e+11
   910     2.395443e+01     8.470357e+02
   911     1.023317e+02     1.843693e+04
   912     1.001130e+02     1.758700e+04
   913     1.035841e+03     1.827227e+06
   914     1.495039e+03     3.804190e+06
   915     1.070207e+04     1.945927e+08
   916     1.756212e+06     5.204357e+12
   917     1.519195e+07     2.370352e+14
   918     9.050287e+07     1.817091e+16
   919     2.780983e+08     9.830305e+16
   920     5.537263e+06     7.872371e+13
   921     1.895280e+02     5.973749e+04
   922     1.179943e+02     2.346090e+04
   923     3.106335e+02     1.645634e+05
   924     9.261077e+02     1.507797e+06
   925     3.432705e+02     2.351082e+05
   926     3.452986e+03     2.019668e+07
   927     1.471069e+04     3.707284e+08
   928     2.248311e+05     8.398505e+10
   929     9.086376e+04     1.431129e+10
   930     1.733431e+04     5.213121e+08
   931     3.283432e+03     1.894816e+07
   932     1.356562e+01     3.303190e+02
   933     7.755452e+01     1.035334e+04
   934     1.514726e+03     3.949099e+06
   935     4.156570e+03     2.970666e+07
   936     3.489880e+04     2.095867e+09
   937     3.549951e+05     2.169666e+11
   938     5.081050e+06     4.443843e+13
   939     6.885214e+07     8.171357e+15
   940     1.364714e+06     3.492980e+12
   941     1.045796e+03     3.208105e+06
   942     1.748837e+01     6.344321e+02
   943     1.080856e+02     2.008803e+04
   944     7.648023e+02     1.003386e+06
   945     7.130046e+03     8.758925e+07
   946     1.303015e+05     2.940502e+10
   947     5.268016e+05     4.772710e+11
   948     3.266906e+05     2.011409e+11
   949     6.378363e+05     7.006533e+11
   950     3.418012e+03     2.240810e+07
   951     2.653986e+01     1.800971e+03
   952     1.661972e+03     3.771144e+06
   953     6.267977e+02     1.027805e+06
   954     6.576146e+02     1.083586e+06
   955     6.498277e+02     1.077475e+06
   956     4.407526e+03     2.292553e+07
   957     1.185448e+03     3.398289e+06
   958     2.328917e+02     1.959360e+05
   959     3.519763e+02     2.754646e+05
   960     3.019647e+03     1.775469e+07
   961     2.812737e+02     3.338749e+05
   962     3.599019e+02     3.514896e+05
   963     3.738210e+02     2.194730e+05
   964     1.782681e+02     6.815337e+04
   965     1.178288e+04     1.499089e+08
   966     2.149334e+03     1.489257e+07
   967     3.214765e+02     5.693415e+05
   968     6.098806e+02     3.969590e+05
   969     8.191508e+02     2.138928e+06
   970     5.282762e+02     3.280023e+05
   971     6.527944e+02     5.626022e+05
   972     9.978917e+02     1.700519e+06
   973     5.589250e+02     5.534436e+05
   974     1.796392e+02     6.072818e+04
   975     6.676625e+01     8.808132e+03
   976     2.412975e+01     7.466412e+02
   977     1.149633e+04     1.410630e+08
   978     5.117749e+03     2.996235e+07
   979     7.060162e+03     5.105756e+07
   980     1.355106e+05     1.939057e+10
   981     1.133401e+06     1.354130e+12
   982     5.565572e+06     3.304893e+13
   983     3.545242e+07     1.343588e+15
   984     6.996155e+04     9.624178e+09
   985     9.369957e+00     2.158330e+02
   986     8.418091e+01     1.216488e+04
   987     1.028240e+02     1.820349e+04
   988     8.481222e+01     1.213691e+04
   989     9.140674e+02     1.931796e+06
   990     3.122826e+03     1.616070e+07
   991     6.729531e+03     7.531838e+07
   992     8.292721e+04     1.241869e+10
   993     5.519538e+06     5.106488e+13
   994     2.466092e+07     1.192851e+15
   995     9.828819e+07     2.882511e+16
   996     9.667061e+06     1.792443e+14
   997     6.132559e+03     1.046288e+08
   998     4.203160e+01     2.048916e+03
   999     1.036428e+02     2.012117e+04
  1000     1.310161e+02     2.857491e+04
  1001     1.266882e+02     2.678084e+04
  1002     1.565923e+04     4.017226e+08
  1003     1.235392e+05     2.497179e+10
  1004     2.316755e+06     8.844821e+12
  1005     1.241724e+08     2.527194e+16
  1006     6.822833e+09     7.632606e+19
  1007     4.764838e+09     3.831538e+19
  1008     1.994910e+06     6.956889e+12
  1009     6.945769e+00     8.903062e+01
  1010     6.707455e+01     7.787081e+03
  1011     1.865204e+03     6.022255e+06
  1012     4.655521e+04     3.750983e+09
  1013     1.315397e+05     2.994498e+10
  1014     1.979695e+06     6.782737e+12
  1015     8.423765e+07     1.228489e+16
  1016     2.861578e+08     1.421622e+17
  1017     2.595511e+05     1.299671e+11
  1018     1.049399e+01     2.466559e+02
  1019     4.263226e+01     4.408620e+03
  1020     4.268337e+01     4.733304e+03
  1021     4.278252e+01     4.207358e+03
  1022     4.303404e+01     5.508481e+03
  1023     1.009042e+02     1.381925e+04
  1024     4.371231e+01     4.112915e+03
  1025     6.638796e+02     6.704043e+05
  1026     3.861952e+02     2.395726e+05
  1027     4.435767e+02     3.066290e+05
  1028     1.342004e+03     2.513065e+06
  1029     7.512345e+02     8.460630e+05
  1030     7.220091e+02     7.833613e+05
  1031     6.681357e+02     6.964200e+05
  1032     1.972723e+02     5.867557e+04
  1033     1.348001e+04     1.971778e+08
  1034     5.378996e+03     5.061451e+07
  1035     4.426849e+03     2.432899e+07
  1036     1.170435e+04     1.505736e+08
  1037     2.145150e+03     6.790350e+06
  1038     2.451312e+03     1.434478e+07
  1039     1.139557e+03     2.048645e+06
  1040     4.745253e+02     3.531766e+05
  1041     2.930606e+02     1.283424e+05
  1042     5.740913e+02     5.149737e+05
  1043     3.405066e+02     1.954231e+05
  1044     4.369504e+03     1.925892e+07
  1045     2.844028e+02     1.401697e+05
  1046     1.742639e+02     5.132744e+04
  1047     1.298484e+02     3.017373e+04
  1048     3.149647e+01     2.543934e+03
  1049     1.078144e+03     3.927950e+06
  1050     3.208215e+03     1.329847e+07
  1051     1.721798e+03     4.073313e+06
  1052     3.315134e+02     1.746179e+05
  1053     7.158046e+02     7.707347e+05
  1054     3.508489e+02     1.897958e+05
  1055     1.110294e+03     1.792602e+06
  1056     7.814224e+02     8.458252e+05
  1057     6.243997e+02     5.772636e+05
  1058     4.204028e+02     2.812278e+05
  1059     4.785640e+02     3.497605e+05
  1060     2.475078e+03     9.318270e+06
  1061     2.089214e+04     6.645432e+08
  1062     1.342046e+05     2.673396e+10
  1063     1.348689e+06     2.880110e+12
  1064     5.899619e+07     5.358520e+15
  1065     1.884024e+08     5.914218e+16
  1066     5.011494e+07     2.627677e+15
  1067     5.337632e+05     2.858914e+11
  1068     5.364823e+00     9.287226e+01
  1069     1.004790e+03     1.434455e+06
  1070     1.537012e+03     3.393622e+06
  1071     5.467522e+02     6.066825e+05
  1072     6.052889e+02     4.372185e+05
  1073     4.697457e+02     4.074819e+05
  1074     6.199673e+02     6.060188e+05
  1075     6.001855e+03     7.536135e+07
  1076     5.310060e+02     6.582987e+05
  1077     8.095288e+02     1.029557e+06
  1078     7.560707e+02     8.609002e+05
  1079     1.463428e+04     2.247777e+08
  1080     8.633643e+02     9.472869e+05
  1081     1.625136e+03     4.504485e+06
  1082     4.949999e+03     3.957239e+07
  1083     8.883382e+02     9.705082e+05
  1084     6.764958e+02     9.278367e+05
  1085     5.711736e+02     1.101113e+06
  1086     4.977269e+02     8.073502e+05
  1087     5.373963e+02     6.404103e+05
  1088     6.421836e+02     1.177793e+06
  1089     7.283317e+02     9.835635e+05
  1090     7.079953e+02     9.062337e+05
  1091     1.359868e+03     3.342133e+06
  1092     5.310873e+03     5.104772e+07
  1093     2.282753e+03     9.734657e+06
  1094     1.642965e+02     4.485347e+04
  1095     1.271175e+01     4.227768e+02
  1096     6.437957e+00     1.277452e+02
  1097     1.417020e+02     3.361741e+04
  1098     7.259792e+03     5.272705e+07
  1099     3.695249e+02     2.288883e+05
  1100     2.877121e+03     1.387821e+07
  1101     2.373368e+04     9.447252e+08
  1102     1.901789e+05     6.046458e+10
  1103     1.121150e+06     2.110734e+12
  1104     9.137254e+05     8.355449e+11
  1105     1.016116e+03     1.474302e+06
  1106     1.713280e+02     4.884068e+04
  1107     2.296086e+02     8.581976e+04
  1108     1.415670e+04     3.263077e+08
  1109     4.852069e+04     3.833861e+09
  1110     1.266033e+06     2.609571e+12
  1111     5.682952e+07     5.256166e+15
  1112     1.992380e+08     6.460237e+16
  1113     6.447030e+07     6.835232e+15
  1114     5.357381e+05     2.051035e+12
  1115     2.429974e+01     2.445048e+03
  1116     1.236555e+02     2.588298e+04
  1117     1.427024e+03     5.448566e+06
  1118     2.664555e+03     1.199807e+07
  1119     7.284834e+03     9.004744e+07
  1120     3.121428e+04     1.646690e+09
  1121     2.676815e+04     1.201874e+09
  1122     2.832425e+05     1.883677e+11
  1123     2.050486e+06     9.382558e+12
  1124     1.608067e+04     4.773848e+08
  1125     6.543981e+01     4.896764e+03
  1126     1.491593e+02     3.735812e+04
  1127     1.402930e+02     3.294492e+04
  1128     1.730233e+02     4.996742e+04
  1129     1.066274e+02     1.925155e+04
  1130     2.321140e+03     7.442489e+06
  1131     4.862597e+04     3.983865e+09
  1132     3.432498e+06     1.937756e+13
  1133     1.726737e+09     4.912377e+18
  1134     1.048302e+10     1.452255e+20
  1135     4.188270e+09     2.309941e+19
  1136     4.953838e+09     3.444959e+19
  1137     1.816807e+05     6.124059e+10
  1138     2.410959e+01     8.546532e+02
  1139     1.026901e+02     1.856792e+04
  1140     1.268456e+02     2.672299e+04
  1141     2.835204e+02     1.344291e+05
  1142     3.710383e+02     2.299597e+05
  1143     5.716720e+03     5.483665e+07
  1144     1.204159e+05     2.428033e+10
  1145     9.272847e+05     1.448183e+12
  1146     2.127116e+07     7.496648e+14
  1147     2.297950e+07     8.995861e+14
  1148     2.076647e+06     7.480530e+12
  1149     4.548002e+00     6.275532e+01
  1150     4.401598e+01     3.393163e+03
  1151     2.089383e+02     7.131786e+04
  1152     2.694546e+03     1.214405e+07
  1153     9.055185e+03     1.418805e+08
  1154     1.779175e+04     5.987045e+08
  1155     9.442415e+04     1.609488e+10
  1156     3.806681e+06     2.370540e+13
  1157     2.583580e+07     1.103472e+15
  1158     1.745985e+05     5.453991e+10
  1159     4.716485e+01     4.491432e+03
  1160     2.045942e+01     7.488752e+02
  1161     1.148843e+04     2.602262e+08
  1162     4.966305e+01     3.266323e+03
  1163     3.667650e+01     1.937200e+03
  1164     7.287123e+01     7.021012e+03
  1165     2.776393e+02     1.318498e+05
  1166     2.265080e+03     6.499536e+06
  1167     8.355034e+03     9.230043e+07
  1168     1.823668e+03     7.212792e+06
  1169     5.695014e+02     5.547625e+05
  1170     2.564104e+02     1.070334e+05
  1171     1.420193e+01     7.507618e+02
  1172     5.737617e+02     5.042794e+05
  1173     6.881306e+02     7.050972e+05
  1174     6.200614e+02     5.630136e+05
  1175     1.959961e+04     5.964900e+08
  1176     4.457412e+05     3.066404e+11
  1177     1.537709e+06     4.237310e+12
  1178     1.846335e+08     5.294839e+16
  1179     9.177081e+06     1.459549e+14
  1180     1.197944e+06     2.518188e+12
  1181     3.183063e+02     2.646641e+05
  1182     1.487439e+01     4.307443e+02
  1183     1.251883e+02     2.644338e+04
  1184     1.418320e+03     3.393608e+06
  1185     2.191073e+03     8.122169e+06
  1186     1.772745e+04     5.300980e+08
  1187     2.191611e+04     8.098316e+08
  1188     2.914904e+05     1.435797e+11
  1189     4.613979e+05     3.583930e+11
  1190     8.381776e+04     1.365656e+10
  1191     4.421207e+03     8.262318e+07
  1192     4.018101e+02     6.040810e+05
  1193     1.461288e+02     3.627278e+04
  1194     1.348985e+02     3.025362e+04
  1195     2.428114e+02     9.485169e+04
  1196     2.853022e+02     1.181679e+05
  1197     8.904477e+02     1.316357e+06
  1198     6.704746e+03     7.603723e+07
  1199     1.567356e+05     3.954133e+10
  1200     1.126971e+06     1.943467e+12
  1201     8.121215e+06     1.060136e+14
  1202     1.417187e+07     3.494801e+14
  1203     1.982953e+06     6.881562e+12
  1204     1.689997e+03     4.546882e+06
  1205     4.757684e+01     2.543495e+03
  1206     1.039400e+02     2.073384e+04
  1207     1.017880e+02     1.797927e+04
  1208     3.855388e+02     2.570865e+05
  1209     3.430087e+03     2.009374e+07
  1210     6.729472e+04     7.726510e+09
  1211     3.347427e+06     1.912974e+13
  1212     1.684216e+07     4.785931e+14
  1213     1.155920e+08     2.247010e+16
  1214     1.665648e+07     4.808708e+14
  1215     5.211974e+04     5.040664e+09
  1216     2.634861e+01     9.699741e+02
  1217     1.030573e+02     1.881215e+04
  1218     1.040063e+02     1.837376e+04
  1219     1.337835e+03     3.011975e+06
  1220     8.458431e+03     1.213130e+08
  1221     1.173812e+05     2.325464e+10
  1222     1.734833e+06     5.071861e+12
  1223     3.780500e+06     2.405477e+13
  1224     6.629959e+06     7.423971e+13
  1225     2.594534e+05     1.238670e+11
  1226     6.657938e+02     7.888755e+05
  1227     1.456236e+01     4.414959e+02
  1228     6.300326e+01     6.878148e+03
  1229     8.125330e+02     1.144849e+06
  1230     1.667748e+03     4.836668e+06
  1231     7.302027e+03     9.256758e+07
  1232     1.712670e+04     5.102518e+08
  1233     1.963098e+05     6.682657e+10
  1234     3.501063e+06     2.183335e+13
  1235     1.596293e+06     6.816796e+12
  1236     1.979377e+04     5.522977e+08
  1237     2.899341e+01     1.764110e+03
  1238     2.899712e+01     2.026151e+03
  1239     2.765245e+01     1.527358e+03
  1240     3.082636e+01     1.702037e+03
  1241     4.601665e+01     3.867257e+03
  1242     1.992863e+03     5.873008e+06
  1243     6.152657e+03     6.679060e+07
  1244     5.836605e+03     5.618010e+07
  1245     1.351893e+05     2.745493e+10
  1246     4.584331e+06     3.149080e+13
  1247     3.534621e+08     1.873098e+17
  1248     1.470765e+09     3.254117e+18
  1249     2.266481e+07     9.787614e+14
  1250     3.419708e+05     1.282772e+11
  1251     1.474009e+01     4.640112e+02
  1252     1.071924e+02     1.953121e+04
  1253     1.404168e+02     3.363820e+04
  1254     5.108098e+02     4.452699e+05
  1255     3.144306e+03     1.671783e+07
  1256     1.175659e+04     2.295684e+08
  1257     5.697947e+05     5.669050e+11
  1258     1.059434e+08     1.956739e+16
  1259     4.969502e+09     4.357659e+19
  1260     4.526569e+09     3.865116e+19
  1261     5.498005e+07     6.118608e+15
  1262     1.324218e+04     3.563965e+08
  1263     2.332302e+01     8.167277e+02
  1264     1.018193e+02     1.823037e+04
  1265     7.288224e+02     9.251687e+05
  1266     1.414454e+03     3.560652e+06
  1267     4.771876e+03     3.979394e+07
  1268     3.978242e+04     2.756245e+09
  1269     4.490074e+05     3.600886e+11
  1270     1.717734e+06     5.066307e+12
  1271     1.051521e+06     1.999361e+12
  1272     2.369064e+05     1.019067e+11
  1273     1.911140e+03     4.933167e+06
  1274     1.637544e+01     5.678176e+02
  1275     1.055795e+02     1.898883e+04
  1276     1.139907e+02     2.214472e+04
  1277     7.697695e+02     1.007464e+06
  1278     9.381620e+02     1.492193e+06
  1279     4.482485e+02     3.443126e+05
  1280     5.883960e+02     5.884240e+05
  1281     2.878979e+03     1.404344e+07
  1282     2.877948e+03     1.451022e+07
  1283     8.317068e+02     1.725646e+06
  1284     4.932762e+02     4.930418e+05
  1285     5.180120e+02     5.245261e+05
  1286     1.650026e+01     1.059958e+03
  1287     9.321427e+02     2.857909e+06
  1288     3.102266e+02     1.999571e+05
  1289     6.005583e+01     6.786710e+03
  1290     1.309696e+02     3.895288e+04
  1291     1.634925e+03     3.910250e+06
  1292     9.188724e+02     1.275632e+06
  1293     1.735286e+03     4.199494e+06
  1294     1.802952e+03     4.478783e+06
  1295     1.013503e+03     1.522227e+06
  1296     3.151943e+02     4.031896e+05
  1297     4.790791e+02     3.315313e+05
  1298     1.652300e+02     1.578149e+05
  1299     4.059619e+02     4.393868e+05
  1300     3.730343e+03     1.420460e+07
  1301     2.695165e+02     2.222697e+05
  1302     1.820029e+02     1.629399e+05
  1303     2.094280e+02     1.197136e+05
  1304     1.247832e+02     3.714084e+04
  1305     1.264567e+02     2.775427e+04
  1306     2.943289e+02     1.225674e+05
  1307     1.160757e+02     2.930555e+04
  1308     2.846266e+03     8.106779e+06
  1309     6.474548e+02     7.081345e+05
  1310     1.103769e+03     1.562107e+06
  1311     1.753241e+03     4.236161e+06
  1312     7.906464e+02     1.036012e+06
  1313     1.504619e+03     3.205428e+06
  1314     8.747543e+03     7.798396e+07
  1315     2.949353e+04     9.000937e+08
  1316     2.304518e+02     2.072433e+05
  1317     1.159477e+03     3.504421e+06
  1318     2.450917e+03     6.731041e+06
  1319     3.283710e+02     2.900490e+05
  1320     5.856174e+02     4.124171e+05
  1321     1.331240e+03     2.045729e+06
  1322     6.947579e+02     8.413064e+05
  1323     4.720214e+02     4.955315e+05
  1324     3.903982e+02     3.409002e+05
  1325     5.612378e+02     5.489283e+05
  1326     3.385044e+02     2.306721e+05
  1327     2.137704e+02     9.266219e+04
  1328     3.092302e+02     1.458519e+05
  1329     4.038720e+02     2.452335e+05
  1330     5.066963e+02     3.912571e+05
  1331     5.303110e+02     4.277301e+05
  1332     4.696173e+03     3.471383e+07
  1333     9.247290e+03     1.364482e+08
  1334     3.778990e+04     2.258968e+09
  1335     1.222279e+06     2.348041e+12
  1336     1.005787e+08     1.568122e+16
  1337     5.009150e+09     4.232953e+19
  1338     1.221649e+10     6.508534e+20
  1339     2.357079e+09     1.960284e+19
  1340     2.280890e+07     1.028860e+15
  1341     1.780303e+01     5.837729e+02
  1342     1.022902e+02     1.815396e+04
  1343     9.825482e+01     1.653963e+04
  1344     1.077139e+02     1.972350e+04
  1345     5.967315e+02     5.988487e+05
  1346     2.433798e+03     9.965782e+06
  1347     2.496859e+04     1.044307e+09
  1348     7.666614e+05     9.826161e+11
  1349     5.024534e+06     4.232149e+13
  1350     1.448957e+07     3.557175e+14
  1351     3.407247e+05     2.047437e+11
  1352     1.499922e+03     5.851332e+06
  1353     9.059178e+00     2.415775e+02
  1354     8.724331e+01     1.304515e+04
  1355     1.075701e+02     1.992854e+04
  1356     1.959785e+03     6.497866e+06
  1357     5.742764e+02     5.545924e+05
  1358     7.808223e+03     1.033549e+08
  1359     2.371946e+05     9.531620e+10
  1360     3.555131e+06     2.142817e+13
  1361     1.532444e+07     4.082791e+14
  1362     1.788296e+05     5.636328e+10
  1363     3.978117e+03     3.787169e+07
  1364     3.600449e+01     3.179191e+03
  1365     2.127999e+03     5.876879e+06
  1366     1.653765e+03     3.678335e+06
  1367     8.896975e+02     9.815759e+05
  1368     1.330085e+03     4.688519e+06
  1369     1.898224e+03     4.489154e+06
  1370     4.196761e+03     2.230732e+07
  1371     6.982087e+04     6.058259e+09
  1372     1.334599e+05     2.351472e+10
  1373     1.988027e+04     6.847779e+08
  1374     3.031232e+03     1.634561e+07
  1375     1.613496e+02     4.415876e+04
  1376     6.641859e+01     7.563816e+03
  1377     5.062550e+02     7.465268e+05
  1378     2.352842e+02     9.603439e+04
  1379     8.567550e+02     1.255598e+06
  1380     1.762597e+03     5.316246e+06
  1381     9.032264e+03     1.527770e+08
  1382     1.886109e+04     6.207576e+08
  1383     1.757242e+05     5.712744e+10
  1384     1.141925e+06     2.264332e+12
  1385     1.946388e+05     6.745372e+10
  1386     7.295651e+02     1.181624e+06
  1387     1.534269e+01     5.263836e+02
  1388     1.019133e+02     1.776036e+04
  1389     1.551343e+02     4.139657e+04
  1390     8.215848e+02     1.143158e+06
  1391     9.892842e+03     1.658664e+08
  1392     1.767779e+05     5.302126e+10
  1393     1.799256e+06     5.485966e+12
  1394     6.283768e+06     6.651829e+13
  1395     2.763038e+07     1.328692e+15
  1396     5.268756e+06     4.970103e+13
  1397     3.458035e+02     2.194743e+05
  1398     1.474035e+01     4.408795e+02
  1399     9.311707e+01     1.481278e+04
  1400     2.298325e+01     9.281230e+02
  1401     2.007703e+01     7.354530e+02
  1402     4.327169e+02     4.282186e+05
  1403     3.791629e+03     2.469602e+07
  1404     2.131475e+04     7.601376e+08
  1405     5.381644e+03     6.196240e+07
  1406     7.193095e+04     8.903721e+09
  1407     3.746094e+04     1.604220e+09
  1408     4.571518e+04     2.257520e+09
  1409     8.623543e+02     1.020711e+06
